CLIENT_ID;default_payment_next_month
c6851cb3-56a5-478e-ac80-788043d361d3;0
217327ac-a4a9-40b3-991e-97886b99ea2c;0
820ad901-fee5-45bf-8e74-6ba024e7a817;0
57a0ff36-d0ee-4f61-85b0-3b2775d3feb0;1
5995aeda-2a36-4d1c-acc8-62bd493d2f70;0
7cad2f97-b0c2-41b3-99e6-92fd3a766a9f;0
32e56422-f99b-43c5-b689-ca9532ed75d5;1
e8f80fd1-70c1-4abf-a0e0-3d35c0781e1d;0
b246628a-54f6-487c-8c30-126cf79f56a6;0
36cd1f86-01a0-4546-86d4-e9d4b572350b;0
a4af83b3-7520-4fcb-a0eb-e6138fbeeaf8;0
21943ed2-391e-4c4c-868b-cb9b3f684fa9;0
2dcda62c-7756-4337-8fb4-01ea546d67f0;0
cf00c919-68d3-41fc-964c-b8a3f2e95fa0;0
9952ee57-5730-4359-9ed3-70656af85d58;0
1aba4825-740a-49dc-840f-c0b4089e53d1;0
a3a5dd89-7625-4557-8b2e-fa4db77d1383;0
b54107d3-73ca-4b77-a9c0-b48b6c501600;0
c7fd172a-6711-44df-8256-6888712d859e;0
36ca1853-fd9c-45c6-b99a-f46157ece8f8;0
03a218f7-0623-4a35-b2e9-65953775f7f7;0
43ce0a7d-f5fe-4699-8036-278bb48a24ca;0
a11728d5-8532-4ee3-b6bc-8b3b5044cb54;0
a372cd58-b507-4a60-b731-2fe051a8a800;0
fdc75a4d-72fc-43ca-b197-daee6f394cc7;0
c2246b57-6342-41a4-ac2a-e1a8ea740ce3;0
9593b518-4724-4d96-8470-e589367c2d2a;0
5cf00b4a-cce6-47d2-807f-119d489c68a7;0
5257d378-6e38-42a4-8ed2-de5dfe2b0487;0
237b8501-ed88-4235-8b3c-142476919694;0
0d1d4979-6f67-438a-8ec5-7c452a2a6ba1;0
e510a569-52fb-4d13-97cf-c96b29d96c7c;1
e476eb5b-2bdd-4649-97c1-515c8f41c63e;0
8e956caf-1fd9-4021-9826-6e4e47a293b1;0
f39cacb9-e9ab-49b5-b037-849477948c48;0
54b22dfd-1d37-4e6d-be0e-66ef69eb8655;1
f94d3e22-fdc1-4341-b59c-b17963ea7816;0
374228fc-ad7f-494a-a200-a0d5fa0047f3;1
dda045d2-dd2c-473e-af77-713214ef93e3;0
59c53c90-9658-4bdd-a717-2303f57fa6dd;1
b2c18463-ea8a-4e59-a823-8b1144c974fc;0
151fc463-7eca-4770-9470-554931d2db01;0
a2bd9deb-8a40-4523-841c-320a16c8025e;0
14fdfaee-a32e-4789-b152-319c11961b15;0
f96811bc-54c6-440f-98eb-ac073c4f8d55;0
73b5bde3-d114-4bc1-a38c-c42ecce2bddb;0
de3ce396-c41a-431c-97e4-e75fa02f1963;0
41cd46c1-aa84-434f-ada7-fbfb612023e6;0
0a2cd1db-6bd5-4860-aca3-bd596989bfa1;0
ac79ddf2-466d-4e75-a03b-fc2c73b8e7f1;0
39a2e0d1-f5bc-4ec0-b063-e8ca6081bdf9;1
6893806d-7353-40d1-ad70-3dc566f9301d;1
1e209d93-eea9-4cd9-9aa7-c1af688a850e;1
61519f52-34c8-491d-8bb2-4c96918f0cc1;0
f9ae9400-f63e-4d83-9a63-9b8717afec6e;0
30382718-5af7-4a76-bed6-067665a3e9ab;0
0f4501f9-84b4-4ede-a19e-d6dd3fecbdf2;0
f9f74652-d393-483a-a036-77367b86ee4e;1
185c244e-8962-48d2-a0ab-acafbcb32b9d;0
3b17414f-30d5-42f2-96c3-1a2b97234485;0
7b853f84-eba5-4a98-9c39-79bf4c0697a3;0
e012409e-dbe6-45f4-b34a-d4c08c06fc6d;1
a40daf2a-3072-4ada-9852-32beba67f363;0
e4e13f4b-ca61-4ee7-b1c7-b3032fe29d9a;0
9a106586-4c1c-43a8-8c99-2e2d4f47bc87;0
dd53dfc3-0e7e-4bf3-96f3-09dd8e61f041;0
a2aacac5-76c8-4c87-8970-a2c3b6c8bcc7;1
9c033327-b0dd-4022-89e5-6bd6f13dde15;0
329eb473-cb83-446a-84bb-d8aacfe1009d;0
6e3171a6-7a10-4487-b017-586ffb00d6de;0
69533035-e334-4ce7-9641-ecc55279a2e0;0
ca1254b4-7cb9-4859-8395-7beb74431631;0
33d7ddad-7c71-4894-915e-da5c531481f1;1
8d514378-47ae-45cf-8904-e89c25721a21;0
17e8c41c-02f8-401a-a848-303eebbe5d5f;0
824f3e1c-ea06-4472-9d38-1d3525541e8f;0
07017a50-0c8c-46a9-a8e2-77b0c6bd3c86;0
cb8cdb7d-6ad3-48c4-9a6f-549f2cb397b7;0
340c7397-67a4-4111-b05c-3fdbf6890a86;0
730e44a4-8058-4654-bb10-a18c4bbc6e38;0
9ee77c19-be4e-4009-96ce-c8634f6627a9;0
d601b0a4-ec9c-4655-aca0-8a4d62261c3e;0
296f7921-9e27-4b48-9555-19097673311e;0
c3bae3fb-4309-4f9c-bc0c-5a7593233c40;0
54cd22c8-2724-4653-8db6-a555f3613d96;0
d173c7fb-26ed-435d-a185-7550d9235156;0
583f5bbc-f36c-4646-8eef-9c6eca8275fd;0
b318d0a6-0c25-4e7f-9ee5-3f974fc7ddc8;1
884afa4c-369e-42a1-83e2-e1f306646150;0
cc428857-03dd-40d6-b079-6b3a8e71a85a;1
f3b0f9c2-5f4e-4e83-a08d-78bd1fd2bc4b;0
4ab03db2-a8ad-4bda-95c3-bd46405029c9;0
2cfe1297-eb19-4967-8a64-44d81d2371fc;1
83e1d577-54db-44c2-9b7d-ed06beafb1e5;0
568a7905-d8b4-4a47-975b-e4b63d76c9d4;0
63bc8143-e1df-4c50-ab48-a188b6d07b08;0
c8e22b76-74a7-4882-88ef-40c247e655fe;0
e6ce9c2b-b540-4a7e-b353-d61588e34433;1
10479ef1-5eb2-48d2-9f86-d3f0acc7326e;0
b174a034-beab-41a9-a7b7-337a8fc74662;0
f2d90309-83f3-42ea-9786-77d6a1d26a3e;1
47eda22d-3478-44e0-98a7-bd7234e7eebf;0
9291fdcc-096a-459c-8163-03a354d64db1;0
beea31ad-303f-4db5-8fa5-451435280128;1
c113210f-a9f4-4b54-8c3c-6a6dad4a46d3;0
89eac2b1-13d6-431e-b3fe-b83b494a1be3;0
5d6adccc-6c5d-40b4-972c-49e0acc625ff;1
4b27b58d-c773-49cd-89cd-cbf9174ef5ed;0
791347c5-1bea-49e5-bd8b-dec90c01d2b5;0
4d9d9246-77f8-4083-9bd0-9c83c45c021b;0
de52f846-a360-42ca-b364-53f9c6d85515;1
20c65329-6727-4980-b383-c6df194cc09d;0
0d4b85ed-2821-41bd-a0a8-de091cdcccfa;0
0cf32470-6893-402e-a5a5-a2ebfacb0705;0
744d621f-f3ca-485d-9233-c0634f586808;0
9b27ba0d-5365-4461-9a85-7262fe7a639d;0
0b524566-f354-4495-9328-c8616425aad4;1
839eeb2a-8c72-471a-b3a3-dec140cea44e;0
ba3d8497-8dd0-46ae-a3c9-d677e44a668c;0
6f503ab5-9f8d-434d-8b91-23ca8da28e57;0
21bca851-161e-4f72-b72e-9a0b2eea9aa7;0
a1a2ece6-3f1e-4da3-823b-a02aaa0c55f3;0
0c9c0def-7061-442e-9e41-6df8b0961e9f;0
bb10fb68-2464-4970-83b9-77b4c073b9d4;1
810da2c5-b3ab-4d9a-b5be-3bb455435aa6;0
ef371fb5-ecac-4bc0-abbe-3c03622458ca;0
0a6b240a-be89-4b81-8e2d-e62272825d37;0
77f990dd-9c7a-43be-8621-60f80e7ebdf4;0
bb032408-9ee2-4841-abf9-607270ea115e;0
ab392e85-3b05-4bfd-aca1-bcf6d4a6d563;0
32628cde-e787-4db6-9c13-ae28c6c99f91;0
192a54a6-5c31-4edf-9a87-1c7c8b0de3eb;0
97139c43-c741-4f4b-ad0f-00a607c0caf6;0
ea228acf-f135-46e2-91d6-462698f0e59e;0
8d447ca7-6c0a-4554-926d-3158095c0c74;0
24d435cb-375f-4691-9db2-62391883bac5;0
ab983f13-d2cc-4a5c-9228-d27a061174e4;0
3d6d5f1a-2add-4283-b332-82514f874100;1
8d94620e-1d5d-4eaa-b647-3e7fffd358d3;0
1621c732-d9d0-47d8-8029-3b817f4e3191;0
c631d45e-ae0c-4d6b-8eed-75a63b45161f;0
d59aa01e-5351-4dfc-9f1a-129dff9d0ceb;0
47e21855-d4ed-4648-919c-092de63a7fed;0
f637b676-2bd6-4d73-8eab-a2f79c332f42;1
821085da-e38b-437b-ae36-21d15ea2be87;0
65213349-866f-4870-bc13-33639c4b93c1;0
9bb7428e-472c-4784-8b6d-75233a1d7cc7;0
f97220d6-b039-46a9-b190-47b9672ca032;0
b0108a94-1999-451b-abbe-510519cfadd9;0
cfad53be-e003-4836-99ea-0a71b60452e6;0
30d1b89a-0808-41b3-951e-4506c910e648;0
ad879f20-e743-4103-98d6-b82f22522008;0
70372071-d3d7-4cfc-afd3-49152e81c25f;0
4f44a6f0-c6b4-4e13-bb6a-7bf71b36d46e;0
477e2044-76d0-4135-ad94-ed53eaf8352a;0
db3e5b02-fdd8-410e-8fb4-797565c43d37;1
d14f56fc-f093-4a0e-88ab-c55dffedd600;0
400c7c8c-e8e4-4378-83d4-f1f4fe51a53b;0
031399b1-99ad-48ff-8324-43ce9fcd82c2;1
cd9bbae6-8057-44b9-ab71-a6e0ae0646e8;0
d36b64c9-2028-4d1d-b4c5-4a06c4c1fce4;0
58f08b34-31fc-4f47-9236-52ead3a71a96;0
42554ac2-9599-45d5-a0d9-da13a2afe934;0
d0267dcc-7607-4564-be50-07b312e05661;0
9e528db1-cf31-4a41-976a-1c50761ca747;1
238de597-e453-45ee-a178-da2e36938641;0
9c1d2bfb-9b36-42e0-a7b1-f4197c0094c1;0
6d5b8cd5-537b-4625-bd99-b656f0931e18;0
821e7955-e211-4903-8a9e-bd3355c43c9e;0
9336b352-5e4f-4345-a7ab-1815e108f8eb;1
e8fbbc90-1ef5-4307-9ac3-eaf46b106205;0
5b2c2e2c-d47f-43dc-8568-47ed6ebb5f42;1
421be059-3ba2-4ad1-925e-513f8bae9611;0
af39f5f9-f82c-42fe-b331-8433b70481b6;0
9f5eda83-702d-451a-a7c4-31b2f36d2b0f;1
4af7db90-6f6e-4847-8765-55860199fcca;1
fd7aa5e4-1be1-4da5-896e-efa87abe9256;1
98da0947-7c0a-4e7a-8e94-723649a3d22e;1
579ceea1-8e9a-4b07-8ab3-b23411675b51;0
516d947e-7270-4a04-a05e-8323a0cf22bb;0
5a069d60-6538-48a4-a4e9-26ac51574bb0;1
4b5272bd-2d31-41b5-96b8-d0c72dbbbf25;0
ecf373fb-1dd3-47a7-8769-eb3fc8d4c882;0
67026002-8795-46be-be34-e454a7f82d75;0
4142be74-7082-4673-bcb0-c6f6cbf0b5e6;1
d85f4f57-41bc-40f8-b67a-f4c4cd79c4b7;0
61c865ea-6a57-482d-8a47-18f03cd27707;0
464e5780-d2d1-4f97-9620-d2f5265b0451;0
cfd84128-db65-4cd3-9a75-0fbbb02356d0;1
0bfc6a7c-cc92-4d4c-bc5d-b3a9511b8254;1
f28e3338-a3cb-4cd6-bf80-1d78ecf1eed6;0
ad02c9e8-7acb-4db0-ae1e-6e289bea2b4f;0
2751a3aa-2872-482a-b4db-b07ff3014fbb;0
c4826861-6929-4462-b6d2-351d099daafa;0
40b5d652-3d23-4194-8eca-17dcd9311ace;0
76cd5bd1-7009-4534-b22a-0b1c2301121c;0
9bb5d26d-8273-46d6-bcfd-d1d611e97d6e;0
99ff81ce-4bb4-49ee-98e3-d5207e9b51c1;1
2fac2609-c4ab-4a42-8175-f76f8f801f21;0
c46c9a9d-9c72-40d2-aef2-2c866a20409d;1
d882b549-7943-4332-a3cd-a723924bd01b;0
a16dade1-8830-4a38-a041-c570284e9768;1
4b708ac5-9854-4259-aad9-3d88507bf48c;0
6c611038-6105-4ccc-ac50-534c30235e2d;0
a85c5d52-a438-472c-83dc-39123c04481d;0
aef07d61-d997-4cdf-98f3-11c1f26616f2;0
0ce4c40e-b1eb-43b4-9af8-553bfe62fbf1;1
3160f766-608d-40ba-b61e-dc406cd01c07;0
213a8dfe-0a93-4e27-8028-f784edbaf694;0
d0b292ad-7267-4f40-9fee-ce294e204e7d;1
61734d77-6c9a-4451-a24d-1547dcdaa6ea;0
4ebe7007-f42f-4cf9-891f-fdcac13026a9;0
cfa150a2-2cb3-4839-81e3-a3c789a40b97;0
53bdcb2e-57c1-4ff3-8584-df4b0cc5d2a9;0
9225c9a3-7ad1-4a8d-9889-ce7bdb414f1a;0
9082a8a5-d93a-424a-899e-4674d5cf5ca2;1
6ca18516-11dd-4031-9ff2-8c4d4d5f3f7e;0
0f44edfb-edb3-4d31-9541-79ab67a8761b;0
a59972e1-2237-4486-b395-b3a2da246fb4;0
0954339b-fffb-4ff9-9cd4-e19b3d22bd08;1
cd74c056-524a-44db-9cf3-1e5b4ea30c67;1
2bc1f3a9-e2dc-4abf-bdfc-f367d80e3a0f;0
b9611397-58bf-4beb-a980-0d0bee62c49f;0
549bcc8e-11fb-4aef-9f40-9c9ced44e001;0
040ffded-b364-4466-9589-ebbcef751e7b;0
01d9c351-59a7-4484-a81e-321489e3c575;0
11a5f534-0ea2-425d-8eca-224f2d419d5e;0
e1b64211-c83e-4397-91a5-0bcddedcee63;1
3c0a6240-fb48-4d29-afb1-12cf4b7120c1;0
ade5fc2b-ee33-4fc1-99d5-ccc166f3ecec;0
31a5a01c-215d-4064-bb20-3a2815446ccc;0
e5d157ee-d5dc-43c4-b828-c26d2b5e01e1;1
269459e3-bf4d-4a19-80ae-ce1f453a81e0;0
bd473f52-2636-4430-bdc3-fa648cd5eb57;0
37e0a091-8748-4f16-9663-84d72a724593;0
cad7355a-7225-44a8-88df-bfc9020ef5d9;0
e3d3443b-61c2-4fcd-8a46-4b1e72281003;0
2953babd-7711-4ae3-a8c6-f1dfc4b778df;1
e51a950f-d0ad-408b-83ce-461791422c84;0
0a53f40f-ed7a-4297-9b30-d07d3fad3d93;0
9e5d3f52-d344-4222-9852-e313a5d0dbf9;0
03162809-885c-44c6-b1a5-bd341fc97191;0
64a2fdaa-7402-4316-bd43-91a881fd61b6;0
796a89af-7e74-47d3-b69c-816e42f43fe7;0
7bcad542-0a45-4f6e-917e-60ab85cefc82;0
76c628e2-b7f5-494c-bd12-82cd363c887f;1
a14d8f05-b440-4d02-b74d-515f85964c32;0
ad985a1b-4122-4cf5-a83b-6d637f1d83e8;0
40442971-4523-4f3d-92e5-23b7ffabe1db;0
0b4e56a0-9c36-43f7-bf22-b7cbef87045f;1
88c18dc4-61e6-4499-bc38-bb4cbec76934;0
e9d63de7-d6a2-4de9-b2fa-1a3ea389fbfe;1
fd945c21-8e79-4850-a129-570fce6273d8;1
33342b94-1ffb-4c0d-966b-2c693449938c;0
189efc67-4aad-4f55-9504-55c1f57d6941;0
591f353c-76b5-4be8-af8a-99f62d88e80e;0
c96d4a66-efc2-4103-9d97-dd3cccd528b4;0
5022e2ab-9f64-46be-92a1-1a43f2329889;1
bc3a13ce-ec0b-4175-910f-b83778431dfa;1
074638b0-ea87-4fe0-85e4-2041a52f9979;0
926f9bc3-2af0-4b95-955e-c785382bb658;1
ee332ce2-a662-4910-b564-93839412ba47;0
534a92e7-2437-4e38-ac01-0fd5923e1ca2;0
16937387-d905-400d-bb03-7d815fefc501;0
3f11146a-175c-42dc-9df6-6dc0d4655ac4;0
7c86204a-0293-4687-89a0-e3423a61498c;0
2cf778c0-c163-4caa-8313-ccc68e2f5eac;0
eacf6c94-eded-4c0a-b34f-a204868fe714;0
88426d99-9a1d-446c-b45e-172ac20f901e;0
740ffe65-b7f2-4d68-b825-f2b5bc127771;0
5f0a8643-3c27-48d5-b4f5-6408ffa47207;0
4419e442-b6bd-4068-9ba0-a8945e6c2ce0;1
884fd9e5-6dab-4700-a6ed-2eb7b21c1e10;0
581feb57-2bf5-496f-aa5f-84b991004698;0
74c2b223-df53-4801-9a32-723b0668451f;0
bc992717-7cae-4ced-b65d-119d1a232818;0
a0ac77ad-31bc-433f-967b-9b2d86af1128;0
e22d111a-927b-472d-89ed-817b98f0e831;0
936d84b1-d1ff-4a5c-b8dc-b080beab6407;0
41b418d5-9ec8-4da7-8f64-1a5096859ca0;1
0e9cc9be-8cad-4ba4-aa9d-ef67b0fada16;0
b9caf393-ea82-4501-9d44-041e3724cee9;0
15c28caf-ef48-4203-a1af-c628da72b669;1
186a5a2f-fd7d-48b7-b02b-aa4a595b27ef;0
4efbf207-f1eb-4828-a3d4-c47e480cb43f;0
79ae2bbb-b247-464c-9647-a7c1eb7eef88;1
b81460c7-b9ec-4545-a0da-2b0da0b72efa;0
50779c86-cec4-4e75-9c1c-7562afe2fed6;0
aaa20f77-2dc7-4c6c-aa9d-96ef7dd53331;0
d58ea4f4-39f4-48ec-97ae-d3b2c46df771;0
5e9ab8c7-bef0-47be-b8e4-0015c2895f25;0
46efda95-471c-4b74-a69e-dabd7fde3454;1
01d6b369-abf0-47d1-a773-0550d00f3c26;1
fff95170-fb6d-4561-91b2-94d81f4eebb2;0
e30d1408-c6c4-41be-8e23-4f6d0abf11ba;0
38a31f0e-5b6e-437f-a2c5-049d9451f678;0
b6ced8b8-68c6-41f5-929b-8009800b633d;0
439936ca-6560-41e1-8bd6-1452beee4ec0;0
5949b0a8-77a6-4c5c-b78e-b5486baaf475;1
18d027dd-85ac-45e9-afb2-7352d9e38621;0
37228919-95f0-48ec-8160-c7255d205b9a;0
90733d1e-346c-40a7-a045-a376caf6106b;0
d192999d-d3aa-4f09-9510-23a5515ec27c;0
845e34da-6845-4e78-8417-f2073aa257f0;0
f4406b2e-5020-4859-a5db-d6eaaec420c0;0
bf2c5e8e-4652-4538-b904-31f2b22779c8;1
0d5d5499-ced8-4232-bcd9-607d2bb8141a;0
5031a587-52a0-4c76-b44c-15d89247e57e;1
bbe16b17-df97-454b-96e4-b6bf8faba3bb;0
ba298176-c778-4c7c-b639-5e66dd65facf;0
53604ae4-6386-49cc-b457-4b61ef73dd0d;1
e802e4f4-fb5f-428f-a004-d89e9fa08570;0
3fb81936-3f65-4454-9aa2-b8bb1c605780;0
726f48d4-2b54-4710-8c66-ec14e406c340;0
d697e930-29e0-481a-91bb-06495544e9e4;0
7b37586e-745b-4226-aeec-3d1f5e6a217b;0
9515e3dd-4476-4b9e-ad5f-72d0228cb0f5;0
4842644f-63c2-43dd-8062-f643880354c2;0
de18a081-0cb8-47ad-a32f-99a25c036128;1
0366d0db-1607-4a2d-a6ea-50baf3f155c2;0
896daf42-75c7-41a1-b9ee-db66655e2ece;1
80a64a2f-0d25-44c9-a1d3-35bc5fe6465d;1
0c729c7c-d95d-498e-9c6e-a8d56bf6da07;0
67aa3f2f-2a4d-4ce7-85ee-d5a892178b3c;0
4bd79fe7-2e66-4a3c-9540-028ae557040a;0
cda9accd-f3c4-4e80-a367-a8aa0195131d;0
a4cf3671-deb3-40b8-aa96-116110956f22;0
e0c9408a-49ff-478b-b54b-27a86d22e945;1
2e2454a1-e1b7-4587-9220-29689c03d769;0
0191ebb0-aef8-4695-93b7-af6688585f06;0
6eaf8447-bff9-4839-9977-091fd8862e6c;1
d2b65e7f-1ded-4926-b5ef-b937dcdae9ca;1
055e2ff7-44d9-4559-a297-72604d6bd2f3;0
41c65b88-2e7f-4dd7-9256-e8a3fa22189d;0
57ac7828-6000-4cc6-a550-f1fd4203c8f9;0
f350292e-960a-485c-8465-9bfcd3baa3f2;0
4787c286-e8ea-4fd7-ab1f-bcec4f6da298;0
bc7e16ed-5ef2-4796-a128-7b091933f614;0
ae8ca360-41b1-4dc8-a7c8-f2b8d51c8947;0
dad8c5c0-7904-4e37-99f1-9d0ede813523;0
446d52a8-4a2c-430d-85b5-d6e4647543a3;1
971ba375-f77c-4d28-ae24-79c8c348f491;0
45a5c5de-8d85-4fcc-b637-1b6eb811768e;0
6ea31c44-5974-40d9-8991-40bb0559b86b;1
cd7b5de9-0d56-42b3-a7ad-7e2bb7b6d143;0
5ff26e19-b90a-4a1b-8916-175bcbcdaf10;0
3a1afca4-c8f3-499e-9ca5-0422a736cb71;0
3567eec1-9b32-4197-b6c3-be784b7a75ed;0
9f9c863e-fb96-48fb-a751-e7bf15cc2645;0
ed14d023-0c79-42d1-85f8-eac96d72f779;0
cbad73d7-aca4-4a2b-a11b-d78104125ebf;0
65f4a0ab-7626-4608-9b10-286f67e3d8f7;0
17fd012b-c413-4b25-ac90-48b164cbb2d9;0
7595b5ba-933c-412a-a6e0-5dc3e3cd1cdc;0
7304b3fd-b00c-4c07-9e9e-d6a8fdf5e72b;1
d78cc00d-063c-4e5f-bfa1-2b08e65ff366;0
79a4979d-a753-422e-a20b-37c4979b67b9;0
6b4960b7-dbf4-43a8-87a0-3c10392c81cf;0
9a8bc095-943f-4890-beda-6039fcad797e;0
e8cf4a87-b7fb-4de9-9410-b613ca32c528;0
1682028a-4723-444c-b437-86e86bee8de9;1
a0b286e6-7d26-4b5c-821c-d3fd378d436c;0
d16d8a33-5f86-4eed-b257-55eb021d2ba7;0
32fa7ee2-8b40-48a1-a07b-797507ea4846;0
078d9871-83cf-4904-9148-67075e1d239d;0
92c0b1b6-61d1-4352-b282-bf78e5dd1d51;0
0ed402d9-59dd-457a-a760-acb6d44805b3;0
cdd59117-ade1-4c67-829e-7b79c01a4b04;0
f92a17c5-7d7a-4277-8472-57381b98d082;0
ee8f8e9d-9c84-4e06-b2e3-fe7e7b7b05bc;0
6cbe01f7-96cf-4435-9fe1-f612f2b90d59;0
405683f7-3c88-4715-b0e6-417022c14088;0
2a919ac1-f636-4e58-9036-b1e5991ef254;0
8821b167-cb71-4844-9937-2d5005a5348e;1
7971caa0-039f-4c06-84a9-f3bd5bf4dde4;0
40980a3d-d59a-4e2f-9a01-250705fc167a;0
4106ad16-a90f-441e-b4ff-a4385e8aa137;0
b0e2b0d9-6c2c-43bd-90fa-ef8c8a69e69c;0
b53d6771-ff80-45cb-a14b-a47fcd6ffa10;0
90037b93-8658-453e-9c98-1c0eddea8ffc;0
901edf1e-51c1-4feb-9dab-9245e6022e2f;0
f727aeb6-6e62-4271-b94f-6de0793ef9b7;0
2093d236-90ca-42d5-886b-bc1f4f7d1833;0
d7b5f367-1764-44d6-b83f-8a38ac868a58;0
8e3683e8-3dec-440e-8416-734a202f2f1f;0
fa65eadc-74a5-446f-b9c7-1927e188cd13;0
09e22d09-c4cd-4009-b0c6-5ee18e684ebb;0
d36b6b55-cb0e-4085-93a8-7e6a1c5955a6;0
5732e2cf-d421-4c56-9bf0-08d177856c29;0
e785282b-ab14-427b-8fd0-655b5a0f3e38;0
1226cec3-bb17-4286-a01d-448edd4a86fc;0
2ccc2533-87c7-4101-b594-9542f8e61419;0
46c0ed88-5062-4079-8b6a-324410be2fb6;0
eaf61fee-d9a4-4da3-83ba-7e0561b1ee7e;0
016562ad-98fd-4727-b5da-5a9667429e8a;0
5cc37985-d7fa-422b-b51f-d9450abe0172;0
55da74ac-3cf5-480f-b225-4acadf0e3273;0
170150be-8951-470e-9d6d-77a5767122d6;1
224cd3cb-8fee-4250-826a-d2df62189183;1
43534c8f-5507-4eba-a8d1-4f58e672d539;1
7596238c-7ba4-457c-ad62-f5706c7c01ae;0
b6764c61-b248-4241-9cea-90befb48aa98;1
32337a6a-9cfe-41a3-a2e5-80739d0f66cc;0
1bad7714-ba3d-4a2b-acda-bc41504d9f11;0
8a0e42a9-cc68-4b44-9e89-cee780feab6e;0
20c2e92e-985f-40ce-81e8-b66d7c27d3da;0
7f90c815-8535-4774-a2fe-f18eae2c7beb;0
ca4b8718-d48c-4c14-b915-af45b478f001;0
59b86095-f118-4f75-a933-44d07a1bdc5c;0
f3142045-6da9-48d0-af61-dd2ffe391395;1
de7859f8-9512-4b8c-8589-3e9ac557f343;1
838e1cc7-c409-422f-9f0f-b41efb5e81cd;0
3c173856-912f-48f7-822e-39240e8c9d16;0
af02bd37-5e60-4a83-81fa-9c53e5e21509;1
7d6c7fea-b265-4b82-a6d2-3e22452948c2;0
a46af00e-5c9c-436c-8b3a-f6ffa22e07d2;0
1d4e083a-a0a5-4992-a676-19d0bc16012c;0
ee5ae38f-91e2-4ad6-b6c1-d6f22775a86a;0
1fb47b44-4769-40cf-be66-188f5cf99d84;1
4a402a8b-e77e-4e65-a1a7-a8bd827202b4;0
62e7f751-42a6-4386-88b7-57e653754aa6;1
b95d7315-cc80-4144-912d-439fbc15429c;0
0ca7f8c2-cd27-43b5-a515-a67cbae1e1ad;0
ae4c342c-d08c-477b-9321-1938cbf3f65f;0
ea1877a3-b301-4c98-ab80-a6ccd1083b92;0
1ed6ed72-6019-41e2-89f6-73c75901f749;1
f769d0a5-e15e-4015-8eba-b9fa3bcee2c8;0
51fb2bf3-3f29-4cd3-a0b3-5daf0acc2cd6;0
6a723da4-dbad-4606-bfff-cf71d11ef380;0
246a5af1-b59b-40e4-9c4f-76434a222099;0
06ea3299-504d-4ed5-836e-724d1f6d319a;1
99e2db3e-114a-4624-a6e0-b22f6127a559;0
7dce283d-ea41-4eb5-9b13-fe434a39a103;0
cc66c32d-c170-4352-9631-37145c0743ff;1
cb7beefc-3391-4593-8c20-d9591e497c18;0
885e0168-054e-4071-bef9-5375085934b1;0
4188d6ee-a82e-4e0d-a62d-cdec9221a0e9;0
e3b355c0-5d40-4e95-ae74-626a7399d2b7;0
39ef9cc3-7ff1-4e53-a7d0-8089ff8aca96;1
0390fc95-ee7d-4243-b5ca-7af675db644f;0
e02a2816-f1da-49b6-ac99-ca7fc5422fcc;0
d0e704ae-2364-4c3b-b4fc-5105ad61d95e;0
722c492e-de74-4f0f-aa8e-f2c2ef25334f;1
022181af-aedf-492d-b85f-4cb1cf553d56;0
4fabd3b5-e85b-4b58-bce9-00f9726c1989;0
51ff0833-f391-44db-94f2-95704e5bfe71;0
f543fc7f-6e57-4c59-b328-daba9d9510d6;0
b8c29828-43d3-417f-8b54-1215881b4faf;0
f877345b-5a4c-4da1-a44e-5bf73c12626f;1
44c080c4-dae2-467e-9818-df84bd568077;1
cb5ddd7c-bfea-4314-a1c7-9b07e18c07b6;0
db5665c9-be06-482d-8b26-f30fa933a46a;0
897d18f1-cfc1-4b1c-8499-6f9ef73a46c8;0
baa7f09c-45eb-4fd1-8d07-30ce462ce3fc;0
bef168a1-e0ac-4808-8997-61c7255b8cf2;0
7a60b3a4-4476-49e2-98c5-936d5a812d65;0
825b7fe3-87b1-4c9a-9fc3-1ed7e8340aab;0
cea42fef-e2ec-454d-99bb-c2e87ff488d4;1
eef38435-7b5b-4a01-85a5-cc51bb0c9fdb;0
310a3311-2b70-41a1-86a5-8a1f1f89c2b9;0
ab9e67ee-5596-435b-98d7-1d3b992e3c20;0
be3d895f-3cfd-4110-82e6-a23b3712aaf1;0
7dfdf8ea-4e6a-4d0e-a858-1a714185ed98;0
840c0a1b-958a-4b2b-9a9a-b557a595ac5f;1
0b633656-e966-43b6-8b43-5d79e45cbac5;1
7a054c2e-8e0b-4be6-b3aa-95e5409bf235;0
72b8a95e-2655-4c9f-8fbf-f6062c014d5a;1
9791f39c-fd82-4ef8-b395-6c9900308572;0
cac4e60b-2978-407b-9410-1f8c9aabbefe;0
6ceaee36-7808-4b30-8344-7e3126ff0643;1
db93e5fb-0e94-402e-abd7-68d0a325de9c;0
072d8c0f-70b6-4599-9b04-86cf234935b9;1
d2f07514-4456-456d-b5d9-a5efe44d6999;0
d0004799-014e-4a02-8d74-2bd0e824d4bc;0
9356ac73-7db3-4538-b8e4-ad3a6cf2fb4b;1
ce074e1f-ec7a-4b9f-b684-2093032e5aba;0
dd59b094-db27-4c48-9f67-6cba8a8ea96f;0
cbbcd0da-ed74-408a-b9b1-8b4fee919d16;0
f1d31323-e3c9-4022-b74b-e0d8f9972fd3;0
41757618-3578-4be1-b6a1-fa713bd2264f;0
